num__Income,num__AverageSpend,num__GroupSize,num__WaitTime,num__ServiceRating,num__FoodRating,num__AmbianceRating,num__SpendPerPerson,num__OnlineReservation,num__DeliveryOrder,num__LoyaltyProgramMember,cat__Gender_Female,cat__Gender_Male,cat__VisitFrequency_Daily,cat__VisitFrequency_Monthly,cat__VisitFrequency_Rarely,cat__VisitFrequency_Weekly,cat__PreferredCuisine_American,cat__PreferredCuisine_Chinese,cat__PreferredCuisine_Indian,cat__PreferredCuisine_Italian,cat__PreferredCuisine_Mexican,cat__TimeOfVisit_Breakfast,cat__TimeOfVisit_Dinner,cat__TimeOfVisit_Lunch,cat__DiningOccasion_Business,cat__DiningOccasion_Casual,cat__DiningOccasion_Celebration,cat__MealType_Dine-in,cat__MealType_Takeaway,cat__AgeGroup_Adult,cat__AgeGroup_Senior,cat__AgeGroup_Youth,HighSatisfaction
0.18763889087211108,1.2844616468786305,1.5372208257393247,0.30583630691982705,1.365552022186003,-0.7091703467803764,-0.6716096558318938,-0.3684026303710914,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4276546124720766,0.8292254329389345,1.1479688757736801,-1.7282172376371217,-1.435580331016054,-1.4159846458970304,1.4001939097163645,-0.3855058841326274,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.3903658600320818,-0.662897149228832,-0.7982908740545428,0.3860782053376401,-1.435580331016054,0.704458251452932,-1.36221084434798,-0.24187875456138852,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.3362378759248386,-1.1498475501442529,-0.4090389240888982,1.0243783069622898,-0.7352972427155399,1.411272550569586,-1.36221084434798,-0.5999654782554786,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.0611258525017613,-1.7407818007047053,0.7587169258080356,-1.3115207430848717,-1.435580331016054,-0.0023560476637222347,0.7095927212002784,-0.8700781487298301,1.533608589980693,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.6088646727313095,1.3790507980394178,1.5372208257393247,-1.6243215665043778,-1.435580331016054,0.704458251452932,1.4001939097163645,-0.3523101650330855,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6934824706711138,1.023920416918151,1.1479688757736801,-1.2964447946071997,-1.435580331016054,-0.7091703467803764,0.7095927212002784,-0.34824196408408226,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4772604114695897,0.14060890300120238,1.5372208257393247,1.2734279090077658,1.365552022186003,1.411272550569586,1.4001939097163645,-0.5630064555110459,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.3826023204699706,0.10255755767741571,-0.019786974123253583,1.248021887721752,0.6652689338854887,-0.0023560476637222347,1.4001939097163645,-0.28216728562895016,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8243937496760632,-0.388551059911274,1.1479688757736801,1.1311791662886876,-0.7352972427155399,1.411272550569586,-0.6716096558318938,-0.6185839272290634,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9366104070749238,-0.4544556647012907,-1.576794773985832,-1.1383581100643327,0.6652689338854887,-1.4159846458970304,0.7095927212002784,1.45076574158174,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.3367122204788457,-0.12408480022301721,-1.1875428240201873,-0.8218204600023838,1.365552022186003,-0.7091703467803764,1.4001939097163645,0.5139994545562162,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.18376507701438724,-0.9230622435007396,0.369464975842391,0.4898972379175989,-1.435580331016054,1.411272550569586,-1.36221084434798,-0.6516428619988742,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9458523079770778,-1.2128259059886992,0.7587169258080356,-0.8061527534668038,1.365552022186003,-0.0023560476637222347,1.4001939097163645,-0.754593736884271,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.68997496873893,-0.2181691933597112,1.1479688757736801,-1.3822316671626904,-0.7352972427155399,-1.4159846458970304,1.4001939097163645,-0.5859734504559326,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.2881260740693334,-1.6984416004427867,-1.1875428240201873,1.306435843016489,-1.435580331016054,1.411272550569586,0.7095927212002784,-0.6913054738447194,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.9507011634180382,0.592257535086028,1.5372208257393247,0.5557591546853566,-0.03501415441502559,1.411272550569586,1.4001939097163645,-0.48616741141783754,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2140941532680363,-1.288718181062876,-0.7982908740545428,-0.014848797139706599,-0.03501415441502559,-0.7091703467803764,-1.36221084434798,-0.5612918100437867,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.5290088549058153,0.9835854274849067,-0.7982908740545428,1.2405968512342533,0.6652689338854887,-0.7091703467803764,-0.6716096558318938,0.5984701692921777,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3077586681101787,-0.8723436004414186,1.1479688757736801,-0.626525676087071,-0.7352972427155399,1.411272550569586,-1.36221084434798,-0.7111800803601697,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.8860663595979558,1.2611059347508855,0.7587169258080356,-1.59454699506003,1.365552022186003,-0.0023560476637222347,-0.6716096558318938,-0.21344898135976986,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.7279778607375117,1.5278603333651588,-0.4090389240888982,-0.11567419971349271,1.365552022186003,-0.7091703467803764,-1.36221084434798,0.42504184802576905,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.023433995032445,-0.46347819857090194,-0.019786974123253583,-0.6285426759241326,0.6652689338854887,-1.4159846458970304,0.7095927212002784,-0.455506819986603,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.3643559669873646,1.0677884206919346,0.369464975842391,1.5134539568905172,0.6652689338854887,-0.0023560476637222347,0.01899153268419227,-0.14358731471616992,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.4312727194785568,-0.9619469888006131,1.5372208257393247,1.5164878125404906,-0.03501415441502559,1.411272550569586,1.4001939097163645,-0.7505844415094066,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.719149781537937,1.6677492324178216,-0.4090389240888982,1.2504018663821999,0.6652689338854887,0.704458251452932,1.4001939097163645,0.47859031284429643,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5127835480696694,-1.605262250717378,1.1479688757736801,-0.025618537920237713,-1.435580331016054,-0.0023560476637222347,1.4001939097163645,-0.8514580753437815,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.3432739868092758,0.1648359944801657,0.7587169258080356,1.4906551028987844,-0.03501415441502559,-0.0023560476637222347,0.7095927212002784,-0.4532456964702833,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.5890924984133686,0.7541839157550789,1.5372208257393247,-0.5407819566755918,-0.03501415441502559,0.704458251452932,-0.6716096558318938,-0.45861885393267715,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3411209017420043,0.08132275847092105,0.369464975842391,0.45154076294086326,-1.435580331016054,1.411272550569586,0.7095927212002784,-0.3953286235493614,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.4078216392580094,-1.3037365331190596,0.7587169258080356,-0.6864980619215719,-0.7352972427155399,-1.4159846458970304,-0.6716096558318938,-0.7744794137177647,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.1458412424414735,0.6179864675338063,1.1479688757736801,0.36398044434468635,0.6652689338854887,1.411272550569586,0.7095927212002784,-0.42593626275416574,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.7306104855321964,-0.16431740950785279,-1.1875428240201873,-1.2238263734436503,-1.435580331016054,-1.4159846458970304,-1.36221084434798,0.4831979473968021,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.6175609895547712,-0.9669778714544096,-0.4090389240888982,-1.480334120421293,1.365552022186003,0.704458251452932,0.7095927212002784,-0.5299642800044864,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6505464706324977,0.5990708504505743,0.369464975842391,0.3114429507373276,-0.7352972427155399,0.704458251452932,1.4001939097163645,-0.26320179206149186,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.707765512241769,0.35667640106732545,0.369464975842391,-0.6043583518558968,0.6652689338854887,-0.0023560476637222347,0.01899153268419227,-0.3250596937387308,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5835135915671577,1.6874837651928614,-1.576794773985832,-1.2266248471658399,-0.03501415441502559,-0.0023560476637222347,1.4001939097163645,4.730441798276544,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7988660190863356,-1.1430225051328522,1.1479688757736801,-1.5339457388031792,-1.435580331016054,1.411272550569586,1.4001939097163645,-0.7629870496877722,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.29194198780320585,-0.5368535355100759,0.369464975842391,-0.12597973392161643,-0.03501415441502559,0.704458251452932,0.01899153268419227,-0.553084250831968,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.34140558379604685,-1.1117252742630288,1.1479688757736801,-1.340473174381262,-1.435580331016054,-1.4159846458970304,1.4001939097163645,-0.756996872205858,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9091169575167579,-0.21754425631752106,-1.1875428240201873,0.04386321791070391,-1.435580331016054,1.411272550569586,0.7095927212002784,0.4424482388339279,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.1839469216133691,-0.9704917568043685,1.1479688757736801,-1.4283052999998158,-0.03501415441502559,-0.0023560476637222347,-0.6716096558318938,-0.7299652846672898,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.8709663912953995,1.69414325754308,1.5372208257393247,1.6737877259008072,0.6652689338854887,-0.7091703467803764,0.01899153268419227,-0.2987034414225684,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.27370607494915894,-1.4503043483113653,-0.019786974123253583,-1.174380963991456,1.365552022186003,1.411272550569586,0.01899153268419227,-0.7577067842109935,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.3317579551369947,0.03255210329646434,1.1479688757736801,0.9460571641945033,-1.435580331016054,-0.0023560476637222347,-0.6716096558318938,-0.5379862955631256,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0527906524304336,-1.623650263258635,1.1479688757736801,0.5993385953574811,1.365552022186003,-0.0023560476637222347,1.4001939097163645,-0.854977474843371,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.614783539027838,-0.039534403160230026,-0.019786974123253583,1.7050640186266492,1.365552022186003,0.704458251452932,-0.6716096558318938,-0.32568071045357944,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.236072117603694,-0.02991675409385279,1.5372208257393247,1.1292627163482216,0.6652689338854887,0.704458251452932,-0.6716096558318938,-0.5920180090810548,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.04934891880483058,1.1497508238506096,-1.1875428240201873,0.0671066956640701,-1.435580331016054,-0.0023560476637222347,1.4001939097163645,1.4892296917262773,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6710486963556892,-0.7091298108623757,-1.1875428240201873,-1.0216216413366634,-0.7352972427155399,-0.0023560476637222347,0.01899153268419227,0.06609740683643543,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6104090281408845,-0.8817952941675619,0.369464975842391,0.4388578639063108,0.6652689338854887,-0.0023560476637222347,-0.6716096558318938,-0.6411117343230285,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.9283884348054692,-1.6420437964140315,0.7587169258080356,-0.39119064915520835,-1.435580331016054,-0.0023560476637222347,1.4001939097163645,-0.8484803212096991,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.06259639594082139,1.0713462552002984,-0.7982908740545428,-0.21988468052866417,-1.435580331016054,1.411272550569586,1.4001939097163645,0.6432624544764685,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.0364862881686199,-0.29555113057261684,1.1479688757736801,-0.15413686526263276,1.365552022186003,-1.4159846458970304,1.4001939097163645,-0.6007840750676642,1.533608589980693,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.07190663759538568,-1.476623531910097,-0.7982908740545428,0.762317709492374,-0.7352972427155399,1.411272550569586,0.7095927212002784,-0.6571968998419176,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.24730871267708518,-1.1741159135287955,0.369464975842391,-0.30016602015693883,0.6652689338854887,1.411272550569586,-1.36221084434798,-0.71571055528071,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.41445464511312485,0.04056536227218599,-0.019786974123253583,-0.0993323958247764,-0.03501415441502559,-1.4159846458970304,-0.6716096558318938,-0.301151418992845,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.4506365935937699,-0.021144814019898997,-1.576794773985832,-1.4677554068700223,1.365552022186003,-0.0023560476637222347,0.01899153268419227,2.1142388548975752,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.4092183204448078,-1.3921505558108065,-1.1875428240201873,1.502162213552402,0.6652689338854887,-0.0023560476637222347,-0.6716096558318938,-0.45681345426665276,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4760140272331444,0.3127430704298144,-0.7982908740545428,-1.6180486269706318,-0.03501415441502559,0.704458251452932,-1.36221084434798,0.25607866099463805,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.33734730261176477,1.2158829860036546,0.7587169258080356,-1.5183840123908015,0.6652689338854887,-1.4159846458970304,-1.36221084434798,-0.22334099258696738,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.502838224282186,1.3946325557729096,1.1479688757736801,1.520719169060772,1.365552022186003,1.411272550569586,-1.36221084434798,-0.27728899333480245,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.6841722290165495,1.0638288673353804,0.369464975842391,-1.5868916446829116,1.365552022186003,1.411272550569586,0.01899153268419227,-0.14459777375448002,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7679809181254353,-1.378489507839736,1.5372208257393247,1.6335497518697932,-0.03501415441502559,-0.0023560476637222347,-1.36221084434798,-0.8214508777463528,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.5096397856171961,-1.14806025908416,-1.576794773985832,1.3683852847262261,1.365552022186003,-0.7091703467803764,1.4001939097163645,0.3887383334941911,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6248791597656745,0.8339765623337011,-1.1875428240201873,-0.6320918247623273,-0.7352972427155399,1.411272550569586,0.01899153268419227,1.2474774576613143,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.2487027711363072,-0.16272701452268387,1.5372208257393247,1.02569336166884,-1.435580331016054,-1.4159846458970304,-0.6716096558318938,-0.6146130370124243,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.23299931863120737,0.3623083994827967,0.369464975842391,-1.5020817578208427,1.365552022186003,0.704458251452932,1.4001939097163645,-0.32362243473747465,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.08410001572247205,1.0690461127602249,-0.7982908740545428,0.9941990342978458,-0.7352972427155399,0.704458251452932,0.01899153268419227,0.6420884838243869,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.041643555411269,-0.6518669379083433,-1.1875428240201873,-0.47047380312847775,0.6652689338854887,1.411272550569586,0.7095927212002784,0.10993703898097677,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
